id,uid,title,score,date,content
,,good place for cheap souvenirs,4.0,,"Its clean compared to other chinatowns but its busy and watch out for vendors. Again they will be better than other locations in world but prices are cheaper than other locations for ""stuff"""
,,Fun day,5.0,,"The stalls and shops are great but the food at night is great so much to choose from and good value, got to go to YumCha it’s amazing, great food and cheap."
,,So much to see here,4.0,,"There is so much to keep you busy in Chinatown. From the temples, to the markets. The artwork and statues. As well as the food stalls and restaurants. Well worth a visit"
,,Culturally immersive hotspot,4.0,,"Busy streets and dangling lanterns! REally loved the liveliness of this location! Truly was immersive, especially with the great local delicacies around at People's Park Complex hawker centre! Tried the yong tau foo there, and it was amazing! :)"
,,Fun and good authentic food!,5.0,,"Hello foodie and traveller! Singapore China Town is definitely worth checking out for authentic local food! We tried a few things and I enjoyed them all! They even have my favorite ""weird asian desserts"" available! Clean relative to other China Towns I have visited!"
,,Street Art Markets and Temples,5.0,,"Chinatown was one of the highlights of our trip
to Singapore. Great food, amazing temples, stunning street art and the local markets all combine to make this little
slice of China a must see. Allow time to explore the streets and enjoy the atmosphere. The markets and shops are great for gifts for those back home. Will return here on our next trip
to Singapore."
,,Good place to visit,5.0,,"Clean place, good and variety food, nice decoration of the area. I visit the Maxwell food court to enjoy the Hainan chicken rice and the fish soup noodle, cannot be missed. Surely will go again when visit again. The food court maintains clean, And there is a shop like China Town history, it describes how the chinese people go and work in Singapore in the early days,"
,,Worth a visit,4.0,,"Having visited many of the prestige shopping centres, we just wanted to enjoy some more casual and lower end merchandise options. Chinatown fulfilled this. There is an MRT right outside a main entry point. The market style stalls and shops occupy several streets, offering a variety of souvenirs and other goods at OK prices. We also had a rest and enjoyed a light meal and a welcome cold drink. We also paid a visit to one of the interesting Buddhist temples. Its worth a visit here…there is something for just about everyone and a different shopping experience."
,,No longer the Chinatown,1.0,,"The Singapore Chinatown no longer feels like the old Chinatown. It had really become more like a 'China' town....with all china Chinese selling and setting up foodstalls, it seems like I am in another town of china. Beside the temple is an attraction, the rest of it lost its meaning of historical attractions."
,,Best to get some historical perspective,4.0,,I visited Singapore Chinatown with a bike tour and the added historical perspective of how this particular chinatown was formed brought the place you life for me. For example to learn about the street of the dead.
,,A visit into Singapore history,5.0,,"We loved the atmosphere of Chinatown, that allows you to go back in time to the roots of this population that built Singapore. Don't miss the Chinese Heritage Center that tells you the story of these immigrants."
,,Vibrant and exciting,4.0,,"Beautiful decorated and buzzing with people this is a must visit.

There is a huge array of market stalls across a number of laneways as well as one dedicated to dinning.

One can’t help being mesmerized by the atmosphere and the festive feeling.

There’s plenty of parking around but I feel the best way to get there is by metro with a station right in the middle!"
,,"Great walk, great food",5.0,,A district not to missed when visiting Singapore. As well as many attractions the ambience and the food is always captivating.
,,A ‘must’ visit place in Singapore,5.0,,"Fascinating, iconic and historical. A Chinatown with unique Singapore flavour. Different from other Chinatowns around the world. Lots of local foods, shops, fruit stalls. Fascinating historical buildings and landmarks. The place is also very clean! Highly recommended."
,,Definitely worth the visit,4.0,,"I spent a whole morning wandering around Chinatown and was very impressed. Not only does Singapore's Chinatown have the typical old streets full of old shop houses with lots of Chinese restaurants, clothes shops and souvenir shops, but it also has the Chinatown Heritage Centre, a couple of Chinese temples, a Muslim mosque and more than one HIndu Temple.

There are two main Chinese Temples in the area, the first is the Buddha Tooth Relic Temple which has it's main entrance on South Bridge road. The other is the Thian Hock Keng Temple which is much older and for me more interesting and which is about 15 minutes walk from the Buddha Tooth Relic Temple. Thian Hock Keng Temple can be found between Amoy Street and Telok Ayer Street.

Back in the main part of Chinatown are the Jamae Mosque and the Sri Mariamman Temple which can both be accessed from South Bridge Road.

Perhaps the most impressive place to visit in Chinatown is the Chinatown Heritage Centre which is a sort of museum showing how Singaporeans used to live in the early days. This museum is pretty large and for S$18 (adults price) you can enter and have a gadget that gives you a full multimedia guide.

One of the very famous places to shop in Chinatown is the People's Park Complex. I remember when I lived and worked in Singapore back in the early 1980's as an expat that this place was a favourite to shop for cheap imports from China. When I popped in briefly it still had the same sort of feeling."
,,So much option,4.0,,We did wish we came earlier as there was many shops looking for a mobile phone some stores staff didnt know there product. Samsung store were very on to it and wonderfully helpful in which I purchased a phone helped to setup everything. Building full of food stores didnt know what alot of the food was hard to read some signage. A very commercial space things not as cheap as you would expect from a place called chinatown. Still great experience looking around easy travel bottom floor.
