id,uid,title,score,date,content
,,"Don't skip this, if you are running short of time skip the zoo and other safaris",5.0,,"Jurong Bird park is worth visiting here is why -
1. It has a lot of interesting Birds and ease is accessibility
2. The Birds are housed in large enclosures and you get to feed them
3. The park staff is very friendly and helpful
4. The shows are good too and dont miss them

Cons:
1. Veg food is a big problem here, however you can carry your own stuff
2. Singapore weather is extremely humid making it hard to walk even few meters
3. By taking the tram you cannot skip the walking part, you will still need to get off and do the walking to see all attractions.

Typically it is a half day event with a bit of walking to do, if you got kids make sure you carry a stroller - the whole park is stroller friendly."
,,It's no longer the same as I last visited,2.0,,Perhaps the birds are in the midst of transiting to the new combined sanctuary with Mandai. So many cages are emptied. Lesser Birds are in the free flying enclosures.
,,Staff not well informed.,2.0,,"I approach the Usher and ask how to purchase ticket online. After I done, she told me to get the ticket from the ticket counter which I had q up for 15min till my turn, then the counter staff said actually not necessary to q, as the ticket is in my email. If the asher had inform me earlier, my family and I would not be wasted our good 15 min for nothing... I feel very frustrated and the weather was so hot at that time...."
,,For Bird Photographers,5.0,,"Excellent to take photos of plenty of birds living in the enclosed forest. Big zoom lens is optional, i.e. normal zoom is enough :)"
,,A day well spent...,5.0,,Had a great time at the park with my Niece...and thoroughly enjoyed the show..which was information and entertainment at the same time...
,,Amazing experience,5.0,,Good experience. It takes almost 3 to 4 hours to complete the tour. I will suggest to view the penguines first and then take a tram ride to decide which part of the park you want to visit first. There are wide variety of birds in the park. Take your dslr camera if you have one to get close pictures of variety of birds. The shows here are also a not to be missed thing.
,,Educational fun outing,5.0,,"Good educational trip for children. Start off w birds of prey show....vultures, hawks etc all at close range. Another show w parrots toucans, talking parrots etc is another enjoyable eye opener. Feeding birds w live worms at waterfall open avairy, and feeding lories w nectar n honey water in plastic cups are must do activities. Round off w kids at water playground (swimwear is a must)."
,,Need to put out a bird spotting book,4.0,,"Buy the tram ticket at the gate unless you are able bodied and enjoy hills.
Get in on opening up to the Lory enclosure to feed nectar in the monster aviary and plan on spending a lot of time in the waterfall aviary spotting the birds.
Great half day out which could easily be a full one for bird enthusiasts.
If you require sustenance avoid the curry gardenn -it’s not very clean, lacklustre service and watered down flavours"
,,Had a wonderful day at the Bird Park,5.0,,You can easily spend a day at the Jurong Bird Park. Many different species of birds. The colorful birds are amazing. At the walk in Aviary the birds would fly on my shoulders of people’s arms. So friendly. I highly recommend this activity for visitors.
,,Fun to see the different birds but a bit expensive,4.0,,"My friends wanted to come here, I was not very keen to go along at first but it turned out a lot better than I thought. It was really fun to see all the different types of birds but it is quite expensive to go there."
,,NICE BIRD PARK,5.0,,"WHILE IT WAS HOT, walking through the park was very interesting and fun to see all of the different types of birds. The park was spacious and if you like birds you definitely want to visit the Bird Park"
,,Really Enjoyed,5.0,,"Many Aviaries with many birds, different themes based on continents, Staff takes great care of birds, v informative. Really enjoyed and would love to visit again."
,,The best bird park in the world,5.0,,They have large variety of different birds in the park. They have different live shows showing in the morning and afternoon. The birds come from all parts of the world.
,,One of the World's best Bird Parks,5.0,,"An excellent experience, with all the residents obviously VERY well cared for! All the staff were very helpful and well informed, and a special mention for Nara, the Curator of their Jewels of the Jungle aviary - just the sort of dedicated wildlife expert the smaller topical Parrots love! Expect to spend a full day here, since there is a large area to cover and lots to see."
