id,uid,title,score,date,content
,,Interesting vibrant part of the City on the Singapore River,4.0,,"The River has three main quays, this is the first one you will encounter as you walk along the River from Marina Bay and the Fulllerton Hotel. It is on the opposite side of the River from Clarke Quay. It is bound by my two favorite bridges Cavenaugh Bridge and Elgin Bridge.

This place was the main center of commerce until the 1960's and has slowly transformed to its current state of being a major entertainment district with a wide variety of popular (well deserved) bars and restaurants. it is quite touristy in every regard from the tourists checking it out, from the families walking through the area and shopping and/or looking for just the right spot to go into, to the fairly aggressive touts trying to get you to come to their place.

The food is consistently good and so are the bars, tourist level expensive too. Note that during the day, there is not a lot of shade at these places, so these are better at the end of the day and into the evening when the sun is down and the place is about 10 degrees cooler if not more.

Also, I read that there are some great places without the tourist shtick a block or two from this Quay. I checked them out and found this to be true, in fact with better restaurants it seemed and where there were more tourists seemingly in the know at those places versus getting sucked into Boat Quay or Clarke Quay a little further down.

Just behind this is Raffles Place by the way.

Again, like everywhere, this Quay and both bridges present many wonderful photo ops both of the water scene, and nearby buildings and skyline.

Note too that there is a small bronze statue of some jumping children purportedly jumping into the River at Cavenaugh Bridge. Some people call it 'drain cats"". Also worth seeking out while at Boat Quay. Some great photo ops there too. There is a boat stop too at this Quay, so you can get on or off the River boats at this Quay also.

Definitely worth seeking out on any visit to Singapore."
,,One of the finest place to eat sea food,5.0,,"Cool place to hang out, have LOTS of sea food excellent drinks and supercool music and lights This place is best for two person or one person who wants to chill out and have great food ."
,,Better than Clark Quay,4.0,,"Boat Quay has a more genuine, old Singapore vibe than Clark Quay, even though it is still rather tourist-orientated. You can however find a great variety of food and drink choices here, and the overall vibe is very charming. Worth checking out!"
,,3/5,2.0,,Positives: - old world architecture Negatives: - has lost charm by too much tourism - most restaurants and bars too expensive here now
,,Forum Restaurant Great Food Shocking Service,3.0,,"So Boat Quay is all about restaurants by the river. Chinese, Thai, Indian. A lot of effort goes into hooking passers-by. Sadly at Forum restaurant the service was awful. We ordered coffee but it turned out they had none (though it appeared on the bill later). We had sweet and sour chicken, braised beef noodles, Singapore seafood noodles and Peking duck (half). Service was slow, surly, virtually non-existent. We got a single plate of food but no chopsticks or cutlery nor plates each for another 10 minutes. Really the worst service. But the food FANTASTIC the best we had on our trip. Excellent chef. Get some staff? On the other hand one thing that marked out Singapore in general - poor sulky service, and silly rules."
,,Relax dine and walk,4.0,,this place is THE place to take a gentle stroll and walk admiring the beauty of the Singapore skyline and financial centre. There are many nice resturantson the Raffles Place side. You can also catch a boat to get a different view of Singapore. There are two historic bridges namely the Elgin and Cavenagh on the northern and southern end. Dont go during lunch time as there are not shade. Ther are a few nice sculptures on the Raffles place side. Many alfresco restaurants dot this side of the river bank.
,,Gentle walk of peace,4.0,,"Its a pleasant peaceful walk in the boat quay.Except for mid noon! Its a nice place to sit around doing nothing by the side of the river, eating ice cream,popcorn,chatting around. Nice place i liked it."
,,beautiful place,5.0,,"walking down the river lined with restaurants during the day, theres a sense of peace and serenity surrounding the area. at night, the place is packed with tourists and working crowd alike. a great place to hang out."
,,Good choice anytime for a visit!,4.0,,We had dinner along the Singapore River @ Boat Quay. This area offers a large variety of restaurants with different food selections and bars. River views of the city skyline is also a speciality. A very popular night spot area sightseeing and just sitting. People also use it for strolling or eating takeout along the waterfront to enjoy some people watching. Photo opportunities of the sights and smells of this fabulous city available in many directions!
,,"Nice walk, don't go to Clarke quay",3.0,,"You can see the touristy bustle of clarke quay from here, has similar restaurants, but less carnival. good spots to see the river and downtown too!"
,,Dinner,4.0,,Great place to bring friends to feel the atmosphere of the singapore river bank where restaurants are set by the edge of the river. Nice view of surrounding buildings lit in the night. A good range of foods and drinks are be be had; however ask prices first before ordering to avoid misunderstandings.
,,"Unique place, must see",5.0,,"This is an historical site in Singapore. In the old days boats anchored here, todau there are bars and restaurants with a huge variety. Ask the cost for a meal before sitting down, since especially the sea food is expensive overthere whilst prices are not advertised."
,,Chill out,4.0,,"Not been here for close to 10 years and as I was staying nearby, came over for a few drinks.

Much busier than when I was last here, more restaurants and a different mix of people (loads more tourists).

Still good to have a few drinks and watch the world go by."
