id,uid,title,score,date,content
,,Arabic food,4.0,,The place is very clean and it is full with arabic restaurant. If you love arab food then this would be the street that you want to visit often.
,,One of the most happening hangout places!,5.0,,"One of the most colorful, happening places in Singapore. It has a different feel altogether. One of the most popular cafe is Blu Jazz which has live jazz music, amazing ambiance and pizzas. The street also has a dedicated lane for arabic authentic turkish and lebanese food facing the magnificent mosque towards the road end. There is also a small local street market that sets up every evening to pick n buy small stuff.
its a must must go place if you are a jazz lover, or a royal lebanese and turkish food lover. for veggies you have falafels too :)"
,,Fabric street,3.0,,"If you are looking for unusual fabrics, this is the street in Singapore. The street is short but with a variety of fabrics to choose. Silks- batiks-traditional Malay clothing- all are represented and at reasonable prices"
,,one of the best evenings we had in Singapore!,5.0,,"Visited Arab Street in the evening with my Spouse & 2 kids.

We had an amazing time walking along the never ending lanes.

The highlight of our visit was the Jazz music performance. we spent nearly an hour there.

There are cozy restaurants, Silk Shops, gift shops, galleries, Saloons,Tattoo Parlours and etc.

Must visit attraction in Singapore!

Highly recommended!"
,,Arab St and the neighbouring Haji Lane,4.0,,"I regularly come here when visiting Singapore. I rarely shop here and I rarely eat or drink here, but I just enjoy the change of pace and the atmosphere of shops selling fabric and clothing, interspersed with modern boutiques. It is, however, always hard to hail a taxi when leaving the area."
,,A real contrast,4.0,,"The fabric and clothes shops around arab street are worth a look purely on their own, it is a vibrant colourful and bustling area.
Don't forget to look up, the buildings around here are really cute.
What did surprise me were the number of bars and tattoo shops in the area."
,,Well spent time,4.0,,Nice place to spend some time and enjoyable. Wall murals dot the back lanes giving the area an arty feel. A stroll through the area is a must for locals and tourists
,,From the tales of aldalin,4.0,,You can walk through the never ending streets which are bright in colors . At every corner of the road you can see nice drawing and handworks drawn on the walls. You can shop for the amazing arab fabric and eat there. There are many options. When the sun sets down the street look more beautiful with light and music on the streets.
,,Unique Experience,4.0,,Recommended to go in the night as there are many happening restaurants in the night. There was live music too. It is a unique place and we had a wonderful time. We love this place.
,,It is a great place for shopping and great food,5.0,,"This street it is a must when you go to Singapore, specially for the shopping and the good food. The prices, believe or not in Singapore, are very good and competitive"
,,"Amazing place, definately a must see!",5.0,,"During previous visits to Singapore I prioritised visiting China Town and Little India. But 'Kampong Gelam' and more specifically Arab Street ended up being our personal favourite. The shopping was hugely appealing and the array of restaurants was a mix of Middle Eastern and Asian cultures overlaid with Islamic and Malay flavours.

This is a short walk from the MRT station of Bugis."
,,Nice place,5.0,,I do like this place. The quite place and so many muslem people. Very clean place. I do like masjid sultan
,,Famed for its thriving textile market.,4.0,,"There is hardly any Arab influence seen in this area, except for some Turkish and Lebanese food restaurants which thrive more at night rather than in daytime. The quality of food is perhaps, to be charitable, at best suspect. But the shopping experience is much better as you walk past the shops selling mostly textiles with a fabulous lamp shop too. Most of the shops are owned by people of Indian origin, but tailoring facilities are available on the top floors of these shops where Singaporean seamstresses, do everything from measurement, cutting and sewing for prices ranging anything above 80 SGD depending upon the work involved."
,,Fabrics fabrics..,4.0,,"If you need a place to experience the middle east, this is the place. You can find fascinating architecture and of course fabrics along the street. LIttle knick knacks and specialty shops."
,,Great for fashion students,4.0,,"People come here expecting it to be Arabian themed, but that is not what Arab street is. It was not created to mimic Arab. The name goes way back to when it was owned by an Arabian merchant (hence the name). It was also the name of a kampung that was around the area.

Arab street is fantastic for fashion students, with tons of fabric shops and shops that sell sewing supplies. Most of them carry luxury fabric and silk, but there are some hidden gems too.

The food, however, is not fantastic. It's overpriced for what it is (maybe the rent is high?). I'd rather hop over to a hawker or kampung glam for better food."
,,Interesting area,4.0,,"Like if Istanbul has been tucked in along one street in Singapore. Very strange but worth the visit, good shops in the area and also some very trendy hipster places."
