id,uid,title,score,date,content
,,What an amazing event,5.0,,"By far not the cheapest way to spend a weekend in Singapore but definitely a memory you won't forget.

Fast cars, great music and artists not to mention the rain and humidity.
Be prepared to feel damp constantly along with a hundred thousand other people all at the same time. What is not to love.

A very well organised event considering the logistic of putting this kind of thing on.

ONE COMPLAINT !!!!!
The organiser need to give people chance to get around the site after the race to see the headline acts.
It is impossible to get from Zone 1 to the main stage at The Padang to see the headline acts, missed half of the performance. Too many clashes with the programme.

That said I will be buying super early bird tickets as soon as they are released for 2018

Brilliant !!!!!"
,,2017 race,5.0,,Amazing set up For low budget the zone 4 us enough to see cars closely For top budget highly recommend booking room in fullerton top floor or MBS for view of the fireworks from the infinity pool
,,Great night,5.0,,"We came to Singapore to attend this event and we weren't disappointed. We checked out the venue on Thursday just to see where we were sitting and the Padang stage.

Pre race concert with Duran Duran was excellent as were our seats in the Bay Marina Stand.

The catering was really good and not as expensive as we thought it was going to be considering Singapore prices.

All the staff on duty at the venue were excellent very friendly and to be commended for the job they did.

We had a brilliant time."
,,Great event!,4.0,,Really great event! Free access to the Flyer was a plus! The concert behind the first coner shoul have ended before the drivers parade. It was impossible to hear the speaker. All in all the event was great!! We would have liked another winner 🙈
,,A must see,5.0,,"What an atmosphere
The first and best F1 night race. It's stunning. The atmosphere is electric
I've been to many Grand Prix and this is right up there
Everyone is so helpful and friendly
The track is amazing and the viewing great
So much more going on too. Some great bands in concert too
Even sitting in the rain to watch a thrilling opening lap. Just wonderful"
,,10th Anniversary,4.0,,"I was a guest in the first race and wanted to watch this 10th edition as then the announcement to extend the race circuit was not known. Of course it is now going for the next 4 years.
It was a wet start and Ferarri crashes out giving Hamilton and Mercedes the window and title.
Ground too wet to stay around.
Probably my last.
The crowd is big. I observed mostly foreigners in our Grandstand. I supposed this is tourism dollars at play."
,,Amazing time,5.0,,My first time here and I'm loving the energy. Tickets are pricey so try to find some corporate to sponsor you. Looking forward to qualifying and the actual race!
,,Singapore Grandpix,5.0,,"SINGAPORE GRAND PRIX
If you like fast cars and Formula 1, then a trip to see the Singapore Grand Prix is what you need to do. Great food and local culture, mixed with the fast pace and glitz of Grand Prix racing weekend. I got a ticket that gave me free entry to the Singapore Fyer, a huge ferris wheel located above the race track. I was able to spend the days sightseeing Singapore, and afternoons and evenings taking in the thrills and spills of the races. I managed to get up and close with Fernando Alonso, and had trackside location at the end of the start finish straight which was an amazing experience."
,,Singapore F1 - Only F1 Night Race,4.0,,"Come to Singapore F1 night race in September. The only night F1 race in the heart of a city. See the F1 cars race on actual city road with lighted Singapore skyscrapers in the background. Instagrammable night photos await.

Photos are the warm up weekend events to the actual race."
,,where i can sell the tickets,5.0,,"I've purchased two tickets for the Singaporean Grand Prix (esplanade waterfront grandstand on 16th of September) from Formula 1 web site,However, due to some unforeseen events that would prevent me from coming to Singapore. So when i contact F1 customer care they told me you can sell it to any Authorized dealer,so if it is possible to buy them from me or direct me to a place where i can sell them as it is impossible to attend the event and i will lose the tickets price.

I hope anyone can help me."
