id,uid,title,score,date,content
,,Beautiful Temple,4.0,,Very beautiful temple to see. Right outside of Chinatown so you can easily do shopping at the same time.
,,Hindu temple,2.0,,"Its interesting to see the hindu temple, however i did not enjoy this place because the floors are dirty and you have to leave your shoes at the entrance. Pavement is very hot during sunny days and dirty. Better avoid or have disposable socks with you."
,,Nice place to visit,3.0,,"If you're in the area it's worth popping in, but otherwise it's not really worth the visit. Women need to cover up."
,,Blessed,5.0,,"A holy place to feel blessed. If you want to have peaceful moment of your life, a must visit and also to know what is hinduism about."
,,Nicer temples in Singapore to visit!M,3.0,,"Hindu temple in Chinatown, very old & cramped for space. Unable to go in the temple unless you take your shoes off. Not as ornate and beautiful as some others I have seen throughout Singapore. The upkeep seems to be lacking. The only reason why I was remotely attracted to it because it was adjacent to Chinatown!"
,,A beautiful temple of Sri Mariamman,5.0,,"The near century-old temple was built by the settlers from Tamilnadu, India. A well maintained temple attracts lot of Hindus and other Singaporeans as well. They believe that their illnesses are all cured by worshiping Sri Mariamman of this temple. Marriages are also said to be fixed and are conducted here. October is the festival time.This temple very close to the popular China Town is considered as national monument nowadays.
Systematic poojas are done by the priests.
There are other shrines for other deities too in this temple.
The six-tier gopuram has many beautifully sculptured idols.
The devotion of the locals is awesome. They maintain the culture and tradition of Hindu temples till date.
The entry is free for all people of all sects and ages.
There is no question fee for anyone nor discount to visit this temple
The visitor can feel full satisfaction of the time spent here."
,,Interesting place,4.0,,This temple looks very well preserved and is open to anyone with respect for the faith that it exhibits. Beautiful decorated and interesting to learn about every day life in that temple
,,Wet feet...,3.0,,"I most say I was very desapointed about this temple, you could see that they were one of the famous temples in Singapore and that they earned money on it by taking 3S$ to take photos inside the temple, which actually aren't that great compared to some of the other Indian temples in Singapore...Another thing they can improve a lot, is doing something so the visiters shoes could be in a dry place doing rain, so they didn't get so freaking wet, and maybe put out some napkins or something so people could dry their feet when leaving, so they don't have to go around with wet feets in wet shoes."
,,Hindu Temple in Chinatown,3.0,,"If you are walking through Chinatown you'll most likely pass by the Sri Mariamman Temple. It is not far from the Chinatown MRT station on Southbridge Rd between Temple and Pagoda streets. Admission is free but if you want to take photos inside you must pay a S$3 fare at front office. Shoes must be left outside, there are spaces provided. Please remember to cover up and be respectful as this is a religious site."
,,Irony,4.0,,"Although Singapore has little India, this temple is in Chinatown! I do not know why it is built in chinatown but It was fun to witness an irony."
,,Uninspiring compared to other Hindu temples in Singapore,2.0,,"Apart from the architecture, there is very little to be seen here: no activity, no explanations. After removing our shoes, we realized that it was almost impossible to walk on the stones exposed to the sun (because they were so burning-hot). We ran from one shaded area to the other to get some photos. (A photo pass costs S$3.) Completely uninspiring compared to Sri Veeramakaliamman Temple."
,,Unkept and apparently ill managed.,2.0,,"Our family's travel to Singapore and Malaysia was aimed at seeing multiple ethnicities living together. With that aim in mind we visited Buddhist, Hindu temples, mosques and churches as much locales.

At these sites found the experience spiritual, in terms of seeing folks find meaning in worship. One doesn't need to believe in a value system to see its impact on people.

Regrettably, we found Hindu temples for some odd reason appeared unkept and ill attended. Sri Mariamman was no exception. We arrived with high hopes given all the reviews on TA and elsewhere. There was not a single soul worshipping or in any activity that would indicate a ritual even. A few people was sitting near the door inside and engaged in an what appeared to be a loud altercation.

The management needs to clean the place thoroughly and bring it up to its historic significance.

Due to this underwhelming experience our trip to the site was not memorable at all and we are perplexed at the high rating on TA. The only saving grace was that we were able to walk to the Buddhist temple and to a very different experience."
