id,uid,title,score,date,content
,,A Must Do when Visiting Singapore,5.0,,"I loved Haji Lane. One of my favorite places in Singapore. It's a little off the beaten path but so worth it. Narrow Street near the Sultan Mosque with lots of shops, cafes and restaurants, colorful buildings, 2nd floor shutters, and street art. One evening I watched the World Cup at a bar on this street. Another evening I enjoyed a margarita while admiring the street art on some of the buildings. Plus great people watching. Don't miss this hidden gem."
,,Endless amounts of eye-catching details <3,5.0,,"It's such a nice street to visit. Dozens of little stores with a lot if interesting stuff, street art and lovely places to sit down and enjoy a Kopi. :-)"
,,Who love photoshooting should come here,5.0,,"There are many arts on the wall and corners for taking pictures, many shops, cafes are there, too. Near Little India area."
,,"Street art, hidden spot",5.0,,"When you walk along this street, you'll be amazed with painting wall. It's very colorful. Every corner is worth to visit (and take a photo).
There are 2 sides of Haji Lane. So we suggest you to look around so that you won't miss the picture."
,,Wonderful atmosphere,5.0,,"My friends and I enjoyed ourselves on little shops and looked around .
The mural wall are awesome and very colourful and make sure tourists do not miss out colourful murals .
The restaurants are vibrant ,Happy and relaxing at nights .we will return there again and love Haji lane so much .Great foods ,Wines and good music at nights"
,,Loving the vibes of Haji Lane,5.0,,"I loved the atmosphere and the vibes that Haji Lane provide, from colorful buildings to alleys with all kinds of artwork, cafes and restaurant and not to forget all the beautiful boutique shops."
,,Great Hidden Spot,5.0,,Was interested in trying somewhere different & quirky to visit for a meal whilst travelling solo. Great place to visit & check out whilst in town including grabbing a drink &/or meal for a cultural experience too. Highly recommended!
,,Street Full of Art,5.0,,"Imagine an art, art could be defined as everything. I give this place 5 out of 5.

Easy access by MRT, only 5 - 10 minutes walk from Bugis MRT Station.

We arrived there around 11 am, a hot and humid day doesn't affect our trip.

We took many shots as it was quite hard since many people across this streets.

Full or restaurant, bar, shops, etc."
,,Pretty lane with pretty details,3.0,,"For you who love photo taking, will love Haji lane and d neighbourhood. Along the lane are boutiques and bars, more suitable for youngsters of course. A short visit is okay and remember to wear as light as possible because spore is always hot."
,,Great heritage & cool place to visit again & again,5.0,,It’s a must to go to see the other side of Sg. It has a nostalgic feel and u will enjoy walking this lane and also find some good cafes around. Check out the unique stuffs there. It’s not just a tourist place but a great place to hang out for locals too. There is a Malay Heritage Centre too for historical knowledge.
,,Unbelievably Photogenic!,5.0,,"If you’re looking for a place to maximize your photo collection!
Every inches count, you’ll always get place to shoot. Whatever is your occasion, prewedding, magz modelling, photo collection, and even for a selfie :D
I really recommended this place. You should try your own, don’t forget to bring your camera"
,,Super Charming area!!,5.0,,"Haji Lane, one of my favorites places in Singapore, is a unique and charming street hidden area, a walking distance near Arab Street around Bugis.

Haji Lane has become a favorite tourist spot
Free Entry for indies, hipster, and artists a lot of cafes and shops over there.

I love Haji Lane because every time I came to this area is few full of my heart
is very hard to explain but I like it!!"
,,Instagramable,4.0,,"Haji lane is small street located in singapore. I visited in the morning, thats why many shop there still closed, but in the end of the road there was a mural art wall that can be good to take a photograph"
,,"Very cool, hip, artsy street in Singapore!",5.0,,"I loved strolling through this artsy street full of character, pricey shops, hip restaurants, super cool bars. We went during the day, but I think the real scene here would be in the evenings. Really great place to check out if you have the time and an afternoon or evening free!"
,,Great place to sit and people watch,4.0,,Spent a few hours here supping on a couple of beers. Lots of people across all cultures to watch meandering along the boutique road. Worthwike....
,,"Trendy street art, bars and food",5.0,,Went for a walk around and ended up having a couple of drinks. Loved all the street art and bars we’re getting busy as it was getting dark. Cool place to go for a drink or a snack.
,,Textile / Fabric Center,4.0,,"The Haji Lane has a lot of textile shops (including f&b options). Though its best known for shops selling fabric, you'll find some really cool material if you fancy getting stuff stitched."
,,A visit to Haji Lane is always colourful.,5.0,,"A visit to Haji Lane is always colourful.
The burst of colors, the row of perfectly lined stores made for Instagram photos, quirky boutiques, street art and really hip bars and cafes make this a far more interesting place to hang out compared to the more commercialised Orchard.
Haji Lane are usually packed on weekends. Makes it harder to get a selfie at one of the many murals that define the character of the area. Which is why being here on a weekday morning was pretty interesting. Some shops are yet to open, the bars still asleep from last night’s shenanigans. But that quiet respite really allows you to enjoy the rustic beauty that is inherent on this street. Old heritage buildings lined a narrow lane filled with hidden gems."
,,Hipster Guide to Singapore,4.0,,"Funky little lane. Has a few great little grungy bars, cafes, Middle eastern eateries and a lot of bespoke shopping. Also some amazing street art."
,,Something a little different,4.0,,"What a funky little laneway! It’s got some great boutiques and trendy bars to enjoy a drink with some nibbles. Streets are adorned with colorful graffiti and it’s also nearby the Sultan Mosque, which is stunning! Definitely worth a visit and very Instagram-worthy. If you’ve visited Singapore a few times, this is a great new place to explore and find something different."
