id,uid,title,score,date,content
,,Steer clear of this one!,2.0,,"We ventured into Lucky Plaza during our most recent visit to Singapore. The hope was that we would be able to find a particular electronic gadget which we had long been seeking. Quickly we realised that we had made a mistake. The place was a maze of narrow passageways along which were located a ""mish-mash"" of junky shops selling cheap and poor quality goods.
Some of the store-keepers appeared bored and disinterested whilst others applied high pressure sales techniques trying, to sell us goods which we had no interest in buying.
After a short time, we actually began to feel uncomfortable in there and decided that we should leave.
Lucky Plaza is home to ""bargain-basement"" outlets which cater mainly for the locals. There is not much here that is likely to be of interest to the average tourist."
,,Packed,3.0,,The place is too pack with foreign workers and with lots of remittance stall.. things are not that cheap and products are normally from the philippines and indonesia.. somehow there are lots of other malls which are just along the same road..
,,Lucky Plaza T2 Electronic Pte Ltd Rip Off,1.0,,"T2 Electronics Pte Ltd

304 Orchard Rd #B1-159 Lucky Plaza Singapore 238863

Do not buy anything from T2 Electonics, they rip you off.
What I bought from there store I could have gotten from another store a few
Doors down for a lot cheaper. Look around and ask for prices before you buy."
,,Best place to buy Cheap Chocolates,4.0,,"There are plenty of shops selling cheap Chocolates, perfumes and clothes.Also, a large food court is on the offer."
,,I feel ALIVE ON SUNDAY!!!,4.0,,"TIL Lucky Plaza is the world's first fully air-conditioned multi-story shopping mall. Indeed, it is actually the precursor to what we now consider a modern shopping mall - built up instead of out.

But don't go for that tidbit. Just drop it on your friend while you are there soaking up the Pinoy party on the weekend. Or while you are getting your hair done for $15, ladies. Or after the brand names of Orchard have left you soulless, choke on some halo halo and pep up with an authentic Filo meal. Or live large at Jollibee.

Soak it all up - this is the modern life of globalisation: migrant workers lining up for an hour on their day off to wire money back to their families; rubbish food but comfort food; currency exchanges still in business and competition; hairdressers; bodegas; mom and pop stores; migration agents; shipping companies; employment agencies; pervy construction workers, long neck picnics in the corridor; dodgy karaoke.

Sunday is clearly the day to go if you want the full experience in removing the veil on the invisible people of Singapore. Week days if you want a more mellow experience and a chance to see a hairdresser."
,,McDonald's at basement,3.0,,"For some people, this place is a good place to find electronic. But for us, this place is a good place to find McDonald's. You can find McDonald's at basement and in the taxi stand along Lucky Plaza walkway.
When you want to have a quick bite along Orchard road, you can visit this place"
,,Philippine's paradise,3.0,,"We were looking for a specific store in Lucky Plaza and were told to follow all the people from the Philippines who enjoyed their sunday off to do some shopping.

The Plaza was full of life, which was interesting to see and the main attraction (the shops were not that soecial)."
,,Philippino Mall Cheap Perfume,4.0,,"A bit of a find really.
Sometimes you just dont want to be in expensive brandname malls.
Quite a find really
Money changers western union pizza hut luggage shops.
Many travel agents.
Quality Perfumes at better than Duty Free prices.
Barbers confectionary ships
Many phillipinos in singapore meet there coffee shops Restaurants etc
Certainly worth a visit."
,,Always crowded on the weekends,2.0,,The popular gathering spot for Pinoys in Singapore. The lifts in the building are really slow and it can take awhile before you can get into one. Take the escalator instead.
,,A maze of shops.,3.0,,"Lucky Plaza contains seemingly hundreds of small shops of every variety, with every owner trying to hustle you like crazy. Many bargains to be had, but do your homework, as a seeming gift horse can be a bit of a fast con."
,,What a disappointment,2.0,,Not worth a visit! A couple of floors of sweets and chocolate 3 for $10 a few poor quality clothes shops.Do not partake its a waste of time!
,,Currently home of the Fidget Spinner (Hand Spinner)! Good present kids idea?,4.0,,"Spent hours here browsing the range of cheap (and not so cheap) Fidget Spinners (or Hand Spinners) for our kids at the seemingly endless shops. They'd make popular presents for family members if you're here for presents. In fact, whatever is popular is likely to be here... Last time I was in Singapore it was power banks for your mobile, next time it'll be the next ""electronic"" nerd craze. Fun place and feels like the Asian shopping I remember. Don't forget to bargain!

Whilst most stores on the bottom two floors sold them, we found the best range (and cheapest) were up on the 6th floor at a store called ""Flea Party"" (store #06-48B) - away from most of the higher traffic areas."
,,A Filipino feel right in the middle of the city!,3.0,,"The posh shopping district of Singapore -- the Orchard Road area -- houses one of the budget places in the city, where you can not only buy low-priced items ranging from electronic products to souvenir items, but also feel at home while being away from the Philippines.Yes, it is for a good reason that many call this place ""Little Manila."" The moment I stepped into Lucky Plaza I immediately felt at home (as I encountered hundreds of Filipinos haggling with vendors, or selling products themselves, or going to PNB, or simply enjoying Jollibee and what other Pinoy fast-food chains have to offer. There are also travel agencies, jewelry stores, electronic gadget stores, perfume shops, retail shops ... name it, they have it!

To reach the place you can take bus lines 1N, 2N, 3N, 4N, 5N, 6N, 7, 14, 14E, 16, 65, 106, 111, 123, 175 and 5. Of course you can also take a taxi, as you please. The place is open from 10:00 AM daily until late evening. Be sure you know how to bargain when you shop there. Also avoid going to Lucky Plaza on week-ends, especially on Sundays, when most of the OFWs flock to the place for one reason or another.

The over-all experience was exhilarating! Certainly it's not for high-end shopping as one might expect when he or she goes to Orchard Road. But it's one of the best places to go to in Singapore if you want to save on money on souvenirs you might want to take back home. TIP: roam around the place first and compare prices before you decide to buy things."
