id,uid,title,score,date,content
,,Ghat Cheng,5.0,,Very helpful and informative information given which enabled us to see and do everything we wanted to on a budget
,,A gem,5.0,,This is a fantastic FREE service for anyone visiting Singapore. We had been to Singapore many times and wanted to experience a few new attractions since our last visit. Guat Cheng understood our requested and helped us plan 5 whole days of varied and interesting attractions. She also advised us on the best value for money rail ticket and exactly where to stand for the Garden Rhapsody Light show. What a gem. Thank you Guat. The centre also has a very useful web site.
,,Very kind and extremely helpful,5.0,,When you arrive in Singapore you should stop here first. They will help you to arrange your plans and give you very useful tips! Fantastic!
,,Excellent service provided by the staff,5.0,,Dropped in with a couple of questions and we were very surprised at the service and effort that was made to answer our questions and provide us with answers which resulted in our being able to make the visits necessary.
,,INFO,4.0,,This is good place get some advice and information about Singapore.We were walking past so went in but worth the visit.If you are around walk in.
,,Very good recommendations,5.0,,Really helpful advice. Thanks very much. Would definitely recommend to anyone getting an idea. They also sell public transportation cards and local SIM cards. Thanks heaps Lidy!
,,A great help!,5.0,,We visited the Singapore Visitor's Centre on the recommendation of a family member who lives in Singapore. We were assisted by Rosie who was incredibly knowledgeable on Singaporean history as well as all the attractions (which were fast more numerous than we had previously realised!!). She was super friendly and helpful - we were able to make the best of our time in Singapore with her help to see some of Singapore's best! - Much more helpful than a computer and Google!
,,Really Nice and Helpful,5.0,,"The member of staffs are all very nice and helpful, as soon as you walk into the shop - you are immediately welcomed and pointed in the right direction. There are a wide range of leaflets on a range of attractions, so if you need more information on Singapore or certain attractions - this is definitely a plus!!

We pre-booked the iVenture Card, which I would HIGHLY recommend!!! Especially if you're sightseeing loads, and the guy gave this quick and simple whilst providing loads of different information."
,,so helpful and nice,5.0,,"This place is the place for get all information u need, all staff in here so humble, nice and helpful especially for Ms.Joey, if u come here dont forget to meet up with her, shes so amazing, very nice and know what we need, like explain a lot of gorgeous place that we never know before ,trust me if u need any information just come to this place, and also u can use a free wifi in this place, all for free except the souvenir, happy holiday all"
,,Best way to discover singapore,5.0,,I came to this place when I first arrived in Singapore. All the staff were extremely friendly and took time to go through things to do. Planning my vacation in Singapore was made easy with the visitor centre. Joey who works at the centre was fantastic she spent a lot of time telling me about Singapore and offered me an insight into Singapore and its rich history.
,,Excellent tips for a two day trip in Singapore,5.0,,"Very helpful tips and insider info about where to go in the different places in Singapore. Joanna gave us tips on what to see in every place, be it Sentosa, Gardens by the Bay, Chinatown, Little India and Bugis. We got the basics of what to see in a short time, how to get there and how much it cost. Awesome place to start the trip!"
,,Everything you need to know about SG under one roof.,5.0,,"A very good place to stop by before you start exploring Singapore, amazing friendly accomodating people especially Lidy who helped us in all our enquiries and suggested top spots to visit. It gives you a very clear vision of what to do and what to see in Singapore. I will definitely pass it on to our friends and relatives from the Philippines and Australia."
,,Brilliant touch screens to save you time and hassle.,5.0,,"This Visitor Centre was open until late at night which was such a bonus when we chanced upon it.

They have brilliant touch screens showing places to visit. You can touch on them to view all the information you could need, address, opening hours, costs, directions, buses and trains etc. What was the absolute most useful thing however was that you could tell it to add it to an itinerary and then print it out at the end. This was massively useful. We found interesting things to see that we didn't know existed such as Baba House.

I would recommend looking through the touch screens yourself, once you have decided on things that interest you, you may wish to ask the Staff to help place them into an itinerary as they had the knowledge and ability to quickly and easily bunch things together by location, so that you really had a streamlined personal itinerary with all the information you could need. They were really helpful in this regard and wanted to share their knowledge with you.

Do yourself a favour and wander in here, you will be really pleasantly surprised at the usefulness and easy to use nature of these screens. In fact I wish Trip Advisor had this ability as it was so helpful."
,,Great service !,5.0,,"Thanks to the visitor center, they are very helpful ! We came just with few ideas and thanks to the tactile computer which allow you to see pictures and descriptions of any ""things to see"" choose and plan your trip and to Joey, we knew what we could do for those next days. A lot of documentation is available too. Next to Emerald hill, you should go there if you need any information of singapore."
,,Great Place to start your Singapore Holiday,5.0,,Thank you Joana for your helpful and fantastic advice and recommendations. The people at the visitor centre are super nice and do everything to make your stay in Singapore an unforgettable time. Kind regards JB and Marcus from Germany
,,Amazing service!,5.0,,We visited here today as we needed help booking tickets to different attractions and a bus to Malaysia. Honestly can't recommend this place enough!! We were given so much information and helpful advice. Everything was sorted within 20 minutes and we had so many wonderful activities to do for our time in this beautiful city/country!
,,Best place to get great information about experiencing Singapore,5.0,,"Went to the Singapore Visitors Centre and talked to the lovely Joey. She was extremely helpful in giving us information about Singapore and where to check out. She also recommended some great local eats that are essential to anyone looking for a god honest local feed. If your new to Singapore, make sure you call through and have a chat to the friendly kr3w. Thanks again guys."
,,The best tourist information centre!,5.0,,"Great service! Very friendly and helpful staff , JOEY was very kind and very welcoming, thanks =) if you are first time in Singapore, this is the first place you should visit to get great tips to explore the city. Located on the main shopping street of Singapore."
,,Best,5.0,,Welcoming and helpful staff who gave us great tips to explore the city. Place is very welcoming and has lots of information available
,,Great help here!,5.0,,Friendliest people work here. A Great help. They can direct you anywhere. At the corner of Orchard Rd and Emerald Hill Rd
,,HELP !,5.0,,"Everything u wanna know about Singapore, come here, you will get all ur questions answered ! Not forgetting to get some prezzies for ur family n friends !"
,,Great swevice,5.0,,This is a great place to drop into. The info is interactive with details on each attraction and location maps. The staff are also warm and friendly and your itinerary can be printed and emailed to you.
,,A great resource if you're new to Singapore,5.0,,"We arrived with a list of questions from ""Where can I buy second-hand books in English?"" to "" Where can I catch a bus to Malacca?"" and ""Where is Long Chim restaurant?"" , and Florence answered them all, printed maps for us and generally made us very welcome. Can't ask for more than that. Free wi-fi at the centre."
