id,uid,title,score,date,content
,,Excellent,5.0,,Lovely seeing the bay and the surrounding attractions. Must see if you are in Singapore. Range of shops and attractions for everyone.
,,Great sound & light show in the night,4.0,,"There's a sound & light show every night at 8pm and 9pm, with a 10pm show on Friday and Saturday nights. 2 best spots are from the bridge near The Fullerton Hotel or on the water side of the Marina Bay Shoppee's to the east of the LV floating store, where there are fountains etc"
,,Hanging out in the Bay with no cost,5.0,,"So much fun stuff to do at Marina Bay!
Check out the Merlion, the mini Merlion at the park, the floating soccer pitch, the Grand Prix track, the Art Science Museum, the floating LV shop and the super hero cafe in the shopping centre.
You can spend a day exploring around the bay and looking at the sites and not need to pay to see anything, there’s lots to see and explore"
,,Superb,5.0,,Engineering marvel. Make sure to visit both during day and night to enjoy the views. Excellent place for photos.
,,Marina bay.. Logo of singapore,5.0,,"Nice place with less croud.. Good place to have the oic with sibgapore logo. Can get the view of fyler, and the other ports also"
,,"Marina Bay, Singapore 2019",5.0,,"We spend three days in Singapore, at the Fullerton Bay Hotel and enjoyed the Marina Bay every day and night that we were there."
,,Amazing Architecture,5.0,,"Marina Bay is manly taken up with the Marina Bay Sands Hotel. What an amazing piece of architecture. We wandered through the 3 buildings, there are plenty of restaurants, cafes & shops. Outside of this amazing hotel, you have the skypark, the observation deck, convention centre & gardens by the bay"
,,See this during the day and especially at night,5.0,,I was here 4 times total 2 times in daytime and 2 at night. The night experience is great. The waterfront light show is amazing as is the music to go with it.
,,"Great Place, awesome food",5.0,,"This was one of the best places we visited in Singapore. Highly recommended for anyone who wants to explore Singapore. Awesome food, really worth the effort."
,,Lovely precinct by the bay,5.0,,"Great place to meet, wander about or grab a bite to eat. Beautiful outlook. Be sure to get on a riverboat and view the laser-light show each night"
,,Plastic Fantastic,5.0,,Really super modern. Great laser show which is worth a look. Money exchange here also. All shops and eateries
,,Worth the effort to explore,4.0,,"On our first evening at Marina Bay we decided to walk the entire pathway from one side of Marina Bay to the other, though it is hot work it was definitely worth it, to be able to get a different perspective of the hotel and Bay Area, just take your time."
,,great place to explore...slowly,5.0,,"we arrived in Singapore early about 8 and was informed our room wouldn't be ready till 11, so i inquired on what we could do a stroll down to the river we we're told and that we did, we wandered along both sided of the river for 3 hours there is so much to see and take in, lots of great cafes, bars etc it was a great start to the day, the place is very clean and safe highly recommend a visit"
,,Marina Bay is so enormous or is it an optical illusion because of such high rise buildings.,5.0,,Marina Bay complex is overshadowed by the three towers of the sky scrapers. “The boat” area that joins them is so different. View it for on board a bum boat.
,,Great vistas and photo ops!,4.0,,"Take a stroll along the bay and gander at the tall skyscrapers of the business district, high end hotels and Ferris wheel..."
,,1st Morning,5.0,,"I've arrived early in the morning from San Francisco a 17hr flight and head over to the Bay.

Its clean,organized and very busy with lots of tourists theres a 7 eleven under the bridge and you have the river food market within 5 min walk

Highly recommend to take a panoramic photo of this place!"
,,Very pretty attraction,4.0,,Visited numerous times throughout December. Particularly enjoyed the firework display on New Years Eve. It's a very pretty tourist attraction with quite a bit to do!
,,Beautiful Scenary,5.0,,One of the best spot to capture the city scenery. Capture the night life of Singapore. Come over and experience it.
,,Amazing Marina Bay,5.0,,"visit Singapore on a regular basis, this place always amazes me, modern vibrant , multi cultural city"
,,One of the best views,5.0,,The bay is simply a wonderful place to visit and spend hours along their side with its many places to eat and shop but always bordered by this magical view (daytime or night) of the bay. At night the light show is just amazing to view.
,,"Looks different at night, see both in day time and night time",4.0,,Our hotel was right at Marina Bay. The area is large and clean and has a walkway around. The area looks so different at night with the lights so you need to see both times. Take your time to stroll and enjoy the views.
,,A great addition to what was waste land,4.0,,"This whole area has been turned into both commercial and public space. There is a large shopping mall and well priced food court, plenty of open space to walk or sit and relax and enjoy the nightly sound and light spectacular that occurs. Hotel is an interesting piece of architecture."
,,Full of tourist but this place is always amazing!,5.0,,"Really nice atmosphere and quite nice lighting around, this spot is an historical place is Singapore.."
,,JUST BEAUTIFUL,4.0,,This garden is also a must see when in singapore. It has been beautifully organized and quite a sight . It is a delight just to walk around.
,,Just go for a leisurely walk,5.0,,"If you're a runner you'll fit right in - so many people in their running gear effortlessly running here. Many a picture opportunity and feeling the opposites in this city, of the sea against the skyscrapers."
