id,uid,title,score,date,content
,,Upscale,3.0,,Orchard Road is the 5th Ave of Singapore lined from one end to another with expensive international stores plus Starbucks and McDonalds every 100 Ft. Not my cup of tea but a must if you are there for longer than 3 days.
,,Vibrant city,5.0,,"Everybody knows Orchard is the most trendy, most busy, most vibrant and most visited place in singapore! A word of advice, if you guys strolling aroung the underground shops, be sure to use the interactive directory placed along the underground as you tend to easily get lost."
,,Mall metropolis,4.0,,"If shopping is on your agenda, you needn't venture further than Orchard Road. Malls line either side of the road with almost every brand under the sun. Make sure you visit one of the street side ice-cream carts for an ice-cream sandwich!"
,,Looks quiet,3.0,,Nothing interested unless you like to shopping and less decorations during this time I just went to orchad road today and the road looks so quiet less people though it was already 6pm.
,,Too big to see in a week,5.0,,"You literally could shop till you drop, it's one huge shopping plaza after another. We only had half a day here and barely scratched the surface - from high-end retail to $1 shops and everything in between. Don't forget your wallet!"
,,Not so happening place,2.0,,This place is only and only for shopping. There are malls on both sides of road and most of them offer similar products. If you have been to malls any where in the world then you can skip this totally and explore other great attraction in Singapore.
,,Heart of the City State,5.0,,"Orchard Road is the most famous place in Singapore this is the center of the city for almost all purposes. You can find the latest Fashion and Luxury here most of the Offices for big companies are also here. This is a long stretch of commercial road basically housing many Malls, financial institutes and Luxury hotels. It can be difficult to navigate with a baby stroller as not only the roads but the walkways are also crazy busy but a visit to Singapore is incomplete without going to the Iconic Orchard Road."
,,A real shopping experience,4.0,,Walking along Orchard Road from the MRT station doesn't look much different than any other street until you get to these colossal building which house everything a shopaholic would dream about. I am not really a shopping centre person but have to admit I enjoyed looking through all the different stores on offer. You will need a full day to look at everything and there are bargains to be found. Also plenty of places to eat with a variety of foods. Other plus is spending time in the air conditioning to get away from the humidity that is Singapore.
,,Good place to shop,4.0,,The place has many shopping malls with international brands. A shopping paradise of international brands.
,,Unreal shopping area,4.0,,This street is famous in Asia and represents the prosperity of Singapore as a trading center where east meets west. If you are a high end shopper it is mandatory and if you are an observer of such things it’s cool.
,,Nice fun to walk,5.0,,Nice fun to walk up and down and many shopping mall for you to shop have many good restaurants as well !! Very safe
,,Shopper’s Dream,5.0,,"If you’re into shopping or window shopping, you’ve got to come here.

If you’ve been to either Japan, Hong Kong, Korea, China, Taiwan and thought the shopping centers there were amazing, wait til you come here. Enormous malls with huge varieties of stores can be found here. It’s not dirty and you can end up walking around for hours and still not get to the other side. I was only able to spend a couple hours here but you can totally spend days if you’re into window shopping. The food here is great too!"
,,What a shopping strip,4.0,,"Walked from Botanic Gardens to here, great food at Thai expo, anything you want is probably here, no car dealers."
,,Something for everyone,5.0,,"Shopping malls with discount outlets, everything you need you can find there. Also there is beautiful Fort Canning park when you need a break from buildings, you can just relax in this lovely green oasis and enjoy listening to birds :) . There are also National Museum of Singapore and Singapore Art Museum for those who like art and history. Bunch of great restaurants."
,,Walk,5.0,,The best road to walk about and to be seen. This is the Best of the shopping belt in Singapore. Large department stores and designer boutiques are easily accessed.
,,Must Visit,5.0,,"By this time the new Raffles will have opened (I hope). High end shopping in this area but you have to visit the Long Bar in the Raffles hotel. Reservations are required, but they are famous for the Singapore sling. They have a gift shop as well that's well worth the visit. Bit pricey."
,,Quite far out the way of the city just for fancy shops.,3.0,,If you like high end shopping or just looking around designer brands and lots of well dressed rich people this is the place for you. After we got 2 metro's to get there we were slightly dissapointed that it was all so fashionable but it looks cool and we still found a place to have a beer :)
,,Best Shopping Malls Ever,5.0,,I had a great experience of shopping there. I feel like this the best place for shopping. They have great quality products.
,,Great place to shop and eat,5.0,,There is lots of high end shops. Many options for food. We used our hotel shuttle bus to get there. It was really easy to spend the whole day shopping.
