id,uid,title,score,date,content
,,Fantastic Casino,4.0,,"From the moment you enter the casino the atmosphere is on fire. So many things to see and do and you hear the machines going off constantly. I was lucky enough to win nearly $9,000 Singapore dollars on my second press of the slot machine. My partner won $1600 on his 8th press. The drinks ladies come around continuously offering hot and cold beverages for free or you can also order alcohol, or drink of choice, through them.
WARNING for all foreigners, you MUST have your passport on you to enter this casino and to exit it also.
Smoking is fully allowed at Marina Bay Sands so be prepared for a VERY smoky atmosphere.
Real downside I did find was lack of restaurants unless you want to navigate the security to go out of the casino. There is one Chinese cuisine restaurant on the bottom floor that was pleasant and had great food for a decent price.
DO NOT TAKE PHOTOS IN THE CASINO OR YOU CAN BE ARRESTED!!!"
,,Bleah,3.0,,"OK, so the main floor is huge. there's another level up that's smaller but is non-smoking. there are actually another 2 levels up for VIPs. The main floor is full of characters you'd expect to see at a casino. let's just say you need to expect to rub shoulders with them if you want to be at a casino. the big issue I had is with the floor managers and dealers. they all looked really upset to be at this job. no one really bothers with your rating card or give you an accurate rating. the dealers just want to get through their shift and could care less about your experience. so don't expect any classy fun to be had at the casino, it's pretty much a prettied up back alley gambling joint."
,,Ample gamble!,5.0,,"One of the biggest casinos in Asia and perhaps the only casino in Singapore , the other being in sentosa (resortsworld).the entry fee for the Singapore nationals is 100 sgd while it is free for the foreigners. (Showing the passport is mandatory for free entry)"
,,Visit during F1 race week,4.0,,Well worth a visit. Huge gaming area with majority of tables open all the time. Great friendly staff. Just needs a sports bar. Need your passport if you are from overseas.
,,poor casino,2.0,,forget this place. Security is over the top. Passport checked at entrance and again at exit. Singapore is becoming too much like China.
,,Great experience,5.0,,"Went to marina bay casino really enjoyed the experience , friendly staff & cleanliness. Had to show passport quit a few times but overall felt very safe & welcomed in a great enviroment"
,,Fun place,5.0,,"It can get very smokey, but a bunch of games and fun for everyone over 21! If you are a foreigner I think you need your passport to get into the casino and I know you need it to get out. Heavy security near the entrance, but other than that a good time at this casino"
,,A Dreamed Property.....,5.0,,It's a dream property for all the people who loves to enjoy luxurious life style. I was lucky enough to visit this place and the concept of architecture is Amazing! The facilities and ambiance are upto the mark. It's a must visit spot when travelling in Singapore.
,,"Lost, Won, Lost, Won , Lost Lost happily Lost !!!!",4.0,,"An amazing experience you must have on your visit to singapore, Just go on the concept of entertainment, You may lose or you may won. But an experience to have !!! had a gala time."
,,Visiting,5.0,,Top end casino in a safe beautiful environment; free entry for foreign visitors but costs $100 for locals. Frequently visited by our friends from overseas.
,,Thank You,5.0,,"I will warn the reader, this review is likely to be bias as I am overjoyed right now!

So it is a large casino, 2 main floors. Ground is smoking, 1st floor is non-smoking.

I had never been to a casino before this, so I cannot really compare.

However, I found the atmosphere very pleasing and the staff to be friendly and helpful.

Free entry for foreigners (100 Singapore dollars without passport)

Thoroughly enjoyed myself whilst winning a good amount of money!"
,,This is not a destination unless you want to gamble,1.0,,"Finding the Casino on the tourist map we foolishly thought it was as much a tourist thing to see as it was a working Casino.

Wrong. It is just a working Casino. If that is what you are after then I am sure its great. But if you are thinking of going for a sightseeing look, dont."
